URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/main/159145459.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:04:14,09 May 2020 01:04:14,09 May 2020 01:04:14,09 May 2020 01:04:14,74,,,,0,51,23,799.0654,0.0,1151.6543,,406,,,0,60144,,
https://clients3.google.com/generate_204,COMPLETE,204,https,HEAD,,/127.0.0.1,50397,clients3.google.com/172.217.10.110,443,,09 May 2020 01:04:15,09 May 2020 01:04:15,09 May 2020 01:04:15,09 May 2020 01:04:15,7,,,,1,0,6,5.580078,8.7890625,0.0,,9,0,,31,,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/playlist.m3u8?ProfileId=4213103&skey%3A1588999927=&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=1980&rj-tok=AAABcffZHuQAoH7lHHgiKVvGtw&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.1.2&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WKTU-FM&sdkiad=1&rj-ttl=5&streamid=1473&aw_0_1st.version=6.11.1%3Aios13.1.2&amsparams=playerid%3AiHeartRadioiPhoneApp&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=ddee475798f8090ee2712a1c2e822ecc&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&call=1&listenerId=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&aw_0_req.permissions=00NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1588999927&pkpass=1&awParams=n%3A40&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.19.1&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:04:23,09 May 2020 01:04:23,09 May 2020 01:04:23,09 May 2020 01:04:23,27,,,,0,1,26,69.37207,0.0,593.75,,1310,,,0,608,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/main/159145460.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:04:23,09 May 2020 01:04:23,09 May 2020 01:04:23,09 May 2020 01:04:24,75,,,,1,52,22,785.4297,396.48438,1125.206,,406,,,0,59915,,
https://clients3.google.com/generate_204,COMPLETE,204,https,HEAD,,/127.0.0.1,50397,clients3.google.com/172.217.10.110,443,,09 May 2020 01:04:29,09 May 2020 01:04:29,09 May 2020 01:04:29,09 May 2020 01:04:29,11,,,,0,0,11,3.5507812,0.0,0.0,,9,0,,31,,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/playlist.m3u8?ProfileId=4213103&skey%3A1588999927=&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=1980&rj-tok=AAABcffZHuQAoH7lHHgiKVvGtw&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.1.2&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WKTU-FM&sdkiad=1&rj-ttl=5&streamid=1473&aw_0_1st.version=6.11.1%3Aios13.1.2&amsparams=playerid%3AiHeartRadioiPhoneApp&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=ddee475798f8090ee2712a1c2e822ecc&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&call=1&listenerId=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&aw_0_req.permissions=00NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1588999927&pkpass=1&awParams=n%3A40&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.19.1&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:04:33,09 May 2020 01:04:33,09 May 2020 01:04:33,09 May 2020 01:04:33,24,,,,0,1,23,78.04297,0.0,593.75,,1310,,,0,608,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/main/159145461.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:04:33,09 May 2020 01:04:33,09 May 2020 01:04:33,09 May 2020 01:04:34,87,,,,0,63,24,680.03516,0.0,932.80273,,406,,,0,60177,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/playlist.m3u8?ProfileId=4213103&skey%3A1588999927=&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=1980&rj-tok=AAABcffZHuQAoH7lHHgiKVvGtw&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.1.2&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WKTU-FM&sdkiad=1&rj-ttl=5&streamid=1473&aw_0_1st.version=6.11.1%3Aios13.1.2&amsparams=playerid%3AiHeartRadioiPhoneApp&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=ddee475798f8090ee2712a1c2e822ecc&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&call=1&listenerId=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&aw_0_req.permissions=00NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1588999927&pkpass=1&awParams=n%3A40&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.19.1&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:04:43,09 May 2020 01:04:43,09 May 2020 01:04:43,09 May 2020 01:04:43,26,,,,0,0,26,72.04004,0.0,0.0,,1310,,,0,608,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/main/159145462.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:04:43,09 May 2020 01:04:43,09 May 2020 01:04:43,09 May 2020 01:04:44,80,,,,0,54,26,738.1221,0.0,1086.1719,,406,,,0,60061,,
https://clients3.google.com/generate_204,COMPLETE,204,https,HEAD,,/127.0.0.1,50397,clients3.google.com/172.217.10.110,443,,09 May 2020 01:04:44,09 May 2020 01:04:44,09 May 2020 01:04:44,09 May 2020 01:04:44,8,,,,0,0,8,4.8828125,0.0,0.0,,9,0,,31,,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/playlist.m3u8?ProfileId=4213103&skey%3A1588999927=&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=1980&rj-tok=AAABcffZHuQAoH7lHHgiKVvGtw&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.1.2&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WKTU-FM&sdkiad=1&rj-ttl=5&streamid=1473&aw_0_1st.version=6.11.1%3Aios13.1.2&amsparams=playerid%3AiHeartRadioiPhoneApp&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=ddee475798f8090ee2712a1c2e822ecc&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&call=1&listenerId=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&aw_0_req.permissions=00NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1588999927&pkpass=1&awParams=n%3A40&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.19.1&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:04:53,09 May 2020 01:04:53,09 May 2020 01:04:53,09 May 2020 01:04:53,23,,,,0,0,23,81.43652,0.0,0.0,,1310,,,0,608,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/main/159145463.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:04:53,09 May 2020 01:04:53,09 May 2020 01:04:53,09 May 2020 01:04:54,73,,,,0,49,24,809.6631,0.0,1198.1416,,406,,,0,60118,,
https://clients3.google.com/generate_204,COMPLETE,204,https,HEAD,,/127.0.0.1,50397,clients3.google.com/172.217.10.110,443,,09 May 2020 01:04:57,09 May 2020 01:04:57,09 May 2020 01:04:57,09 May 2020 01:04:57,10,,,,0,0,10,3.90625,0.0,0.0,,9,0,,31,,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/playlist.m3u8?ProfileId=4213103&skey%3A1588999927=&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=1980&rj-tok=AAABcffZHuQAoH7lHHgiKVvGtw&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.1.2&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WKTU-FM&sdkiad=1&rj-ttl=5&streamid=1473&aw_0_1st.version=6.11.1%3Aios13.1.2&amsparams=playerid%3AiHeartRadioiPhoneApp&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=ddee475798f8090ee2712a1c2e822ecc&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&call=1&listenerId=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&aw_0_req.permissions=00NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1588999927&pkpass=1&awParams=n%3A40&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.19.1&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:05:03,09 May 2020 01:05:03,09 May 2020 01:05:03,09 May 2020 01:05:03,24,,,,0,0,24,78.04297,0.0,0.0,,1310,,,0,608,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/main/159145464.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:05:03,09 May 2020 01:05:03,09 May 2020 01:05:03,09 May 2020 01:05:04,84,,,,0,56,28,704.2285,0.0,1049.2637,,406,,,0,60169,,
https://px.moatads.com/pixel.gif?e=9&q=9&hp=1&wf=0&kq=3&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=-&i=IHEARTRADIO2&qn=(%2BIb%7Cj8o%3FJ%7D_s4rU8tLK%3AaooxD.(%3DN4kl%2FNEXo*XsVv%5E%258Ks%26Oiy7p%3B%3F6UOHY4XV6%5B5.%5Eh%3C6HuZzAbQj%2FT%3BggqhB3UZ%2F66bJN7QB5%5D0cxz%3B(IA%24Jz_%7CX~iKB%3DK%2C%7BSC7%25%40qwMoI3%2B%3BggqhB3U4(%5B*rUo8Ov%3Cm%7CzrIczVERj6l8%3D%3Dh_GW3r4O5FN6tc3%3Dohd8y%23(%7DMcpY%3CZ.T%5B%2B%22gbzbSSr1r4YvKUntB&th=4195474940&tf=nMzjG---CSa7H-yVVQZE-RmQ59C-bW7W9B-nMzjG-&vi=111111&qp=00010&is=BBBBBBIUBBBvGl2BWCBBtBBBBRBsqBBB8csrBB0rCBEBBCRBeeBS2hWTBBBQeQ8OBBsBBggyUig0CBBWZBBBBCCCCCCBBBBBiOfnBBBBB7OxBbBBvBtJBHXBBBBBBBBBB9B8oBXcBXBR7BBUUsJHCp7zzKmeqJBBBBBBBBBZeGU2BBBCMsBBHrBCgEBBBBBBBBBBBBBBMtEcpMCsBBRCFniBccypBswB47kNBBBBBBBBBBBBBhcjG6BWJM2L4BkBBwCBQmIBRBBCzBz1BBCBClBBBbBB94BhueB57NG9aJfR0BqBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=320&qe=50&qh=320&qg=50&qm=240&qa=375&qb=812&qi=375&qj=812&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%7BcEK%3A%3AG5C%22%3Ex%3FjcReUOJHapzs1CoK%2Bdr&ql=&qo=0&qr=0&bq=0&g=14&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&h=50&w=320&om=4&rm=1&fy=0&gp=0&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds%26eid%3D318482459%252C318489646%252C318483743%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D59%26seq_num%3D153%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds%26eid%3D318482459%25252C318489646%25252C318483743%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D59%26seq_num%3D153&id=1&f=0&j=&t=1589000591404&de=800531426492&cu=1589000591404&m=120116&ar=31f9dba90d-clean&iw=731c80d&cb=1&ym=0&ll=1&lm=0&ln=0&r=0&dl=0&dn=0&gh=1&xx=undefined%3A871043678126&td=1&lk=undefined&lb=50&le=1&lf=155&lg=0&lh=19&ch=0&vv=15&vw=15%3A0%3A0&vp=100&vx=100%3A-%3A-&pe=1%3A-%3A-%3A-%3A-&as=1&ag=119969&an=60324&gi=1&gf=119969&gg=60324&ix=119969&ic=119969&ez=1&ck=1094&kw=983&aj=1&pg=100&pf=100&cc=1&bw=120049&bx=60404&ci=1174&jz=983&dj=1&ib=0&im=1&in=1&pd=1&nb=1&em=0&en=0&st=1&su=1&of=1&oz=1&oe=0%3A0%3A0%3Anull%3A-1%3Anull%3A-1%3Anull%3A-1&bu=119863&cd=60213&ah=119863&am=60213&rf=0&re=0&wb=2&cl=0&at=0&d=619587883%3A2692302409%3A5366739535%3A138311530627&bo=8004&bd=36566563&gw=clearchanneldfp218445832525&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&hv=Standard%20Image%20Ad%20finding%20&ab=1&ac=1&fd=1&kt=strict&it=500&za=0%3A0%3A375%3A812&zb=28%3A369%3A320%3A50&zc=28%3A369%3A320%3A50&zd=1&ze=1&zf=1%3A1%3A0%3A-&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=15&yi=iPhone10%2C6&yh=iOS&yj=13.1.2&yk=html&yl=1&yz=2&fz=1&oq=1&ot=ff&lv=3&zl=0&lx=1&zMoatJS=3%3A-&ti=0&ih=1&tz=&iq=na&tt=na&tu=&tp=&tc=0&cm=1&fs=180167&na=1683475778&cs=0,COMPLETE,200,https,GET,image/gif,/192.168.1.171,58883,px.moatads.com/23.52.163.40,443,,09 May 2020 01:05:11,09 May 2020 01:05:11,09 May 2020 01:05:11,09 May 2020 01:05:11,9,,,,0,0,9,285.04688,0.0,0.0,,2394,,,190,43,,
https://clients3.google.com/generate_204,COMPLETE,204,https,HEAD,,/127.0.0.1,50397,clients3.google.com/172.217.10.110,443,,09 May 2020 01:05:12,09 May 2020 01:05:12,09 May 2020 01:05:12,09 May 2020 01:05:12,14,,,,0,0,14,2.790039,0.0,0.0,,9,0,,31,,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/playlist.m3u8?ProfileId=4213103&skey%3A1588999927=&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=1980&rj-tok=AAABcffZHuQAoH7lHHgiKVvGtw&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.1.2&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WKTU-FM&sdkiad=1&rj-ttl=5&streamid=1473&aw_0_1st.version=6.11.1%3Aios13.1.2&amsparams=playerid%3AiHeartRadioiPhoneApp&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=ddee475798f8090ee2712a1c2e822ecc&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&call=1&listenerId=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&aw_0_req.permissions=00NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1588999927&pkpass=1&awParams=n%3A40&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.19.1&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:05:13,09 May 2020 01:05:13,09 May 2020 01:05:13,09 May 2020 01:05:13,22,,,,0,0,22,85.137695,0.0,0.0,,1310,,,0,608,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/main/159145465.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:05:13,09 May 2020 01:05:13,09 May 2020 01:05:13,09 May 2020 01:05:14,76,,,,0,53,23,775.5576,0.0,1104.6387,,406,,,0,59951,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/playlist.m3u8?ProfileId=4213103&skey%3A1588999927=&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=1980&rj-tok=AAABcffZHuQAoH7lHHgiKVvGtw&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.1.2&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WKTU-FM&sdkiad=1&rj-ttl=5&streamid=1473&aw_0_1st.version=6.11.1%3Aios13.1.2&amsparams=playerid%3AiHeartRadioiPhoneApp&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=ddee475798f8090ee2712a1c2e822ecc&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&call=1&listenerId=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&aw_0_req.permissions=00NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1588999927&pkpass=1&awParams=n%3A40&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.19.1&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:05:23,09 May 2020 01:05:23,09 May 2020 01:05:23,09 May 2020 01:05:23,23,,,,0,0,23,81.43652,0.0,0.0,,1310,,,0,608,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/main/159145466.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:05:23,09 May 2020 01:05:23,09 May 2020 01:05:23,09 May 2020 01:05:24,76,,,,0,51,25,778.5127,0.0,1152.3623,,406,,,0,60181,,
https://clients3.google.com/generate_204,COMPLETE,204,https,HEAD,,/127.0.0.1,50397,clients3.google.com/172.217.10.110,443,,09 May 2020 01:05:25,09 May 2020 01:05:25,09 May 2020 01:05:25,09 May 2020 01:05:25,5,,,,0,1,4,7.8125,0.0,30.273438,,9,0,,31,,,
https://clients3.google.com/generate_204,COMPLETE,204,https,HEAD,,/127.0.0.1,50397,clients3.google.com/172.217.10.110,443,,09 May 2020 01:05:30,09 May 2020 01:05:30,09 May 2020 01:05:30,09 May 2020 01:05:30,5,,,,0,0,5,7.8125,0.0,0.0,,9,0,,31,,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/playlist.m3u8?ProfileId=4213103&skey%3A1588999927=&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=1980&rj-tok=AAABcffZHuQAoH7lHHgiKVvGtw&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.1.2&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WKTU-FM&sdkiad=1&rj-ttl=5&streamid=1473&aw_0_1st.version=6.11.1%3Aios13.1.2&amsparams=playerid%3AiHeartRadioiPhoneApp&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=ddee475798f8090ee2712a1c2e822ecc&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&call=1&listenerId=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&aw_0_req.permissions=00NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1588999927&pkpass=1&awParams=n%3A40&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.19.1&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:05:33,09 May 2020 01:05:33,09 May 2020 01:05:33,09 May 2020 01:05:33,25,,,,0,0,25,74.921875,0.0,0.0,,1310,,,0,608,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/main/159145467.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:05:33,09 May 2020 01:05:33,09 May 2020 01:05:33,09 May 2020 01:05:34,73,,,,0,50,23,808.33887,0.0,1172.2461,,406,,,0,60019,,
https://clients3.google.com/generate_204,COMPLETE,204,https,HEAD,,/127.0.0.1,50397,clients3.google.com/172.217.10.110,443,,09 May 2020 01:05:35,09 May 2020 01:05:35,09 May 2020 01:05:35,09 May 2020 01:05:35,12,,,,0,0,12,3.2548828,0.0,0.0,,9,0,,31,,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/playlist.m3u8?ProfileId=4213103&skey%3A1588999927=&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=1980&rj-tok=AAABcffZHuQAoH7lHHgiKVvGtw&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.1.2&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WKTU-FM&sdkiad=1&rj-ttl=5&streamid=1473&aw_0_1st.version=6.11.1%3Aios13.1.2&amsparams=playerid%3AiHeartRadioiPhoneApp&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=ddee475798f8090ee2712a1c2e822ecc&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&call=1&listenerId=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&aw_0_req.permissions=00NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1588999927&pkpass=1&awParams=n%3A40&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.19.1&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:05:43,09 May 2020 01:05:43,09 May 2020 01:05:43,09 May 2020 01:05:43,24,,,,0,1,23,78.04297,0.0,593.75,,1310,,,0,608,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/main/159145468.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.171,58878,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:05:43,09 May 2020 01:05:43,09 May 2020 01:05:43,09 May 2020 01:05:44,76,,,,0,51,25,779.63086,0.0,1154.0283,,406,,,0,60268,,
https://clients3.google.com/generate_204,COMPLETE,204,https,HEAD,,/127.0.0.1,50397,clients3.google.com/172.217.10.110,443,,09 May 2020 01:05:50,09 May 2020 01:05:50,09 May 2020 01:05:50,09 May 2020 01:05:50,6,,,,0,0,6,6.5097656,0.0,0.0,,9,0,,31,,,
