URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
"https://i.iheart.com/v3/re/assets/images/1465.png?ops=fit(504,504)",COMPLETE,200,https,GET,image/png,/192.168.1.164,49274,i.iheart.com/151.101.210.84,443,,03 Jun 2020 15:42:32,03 Jun 2020 15:42:32,03 Jun 2020 15:42:32,03 Jun 2020 15:42:32,26,,,,0,12,14,2701.2842,0.0,5849.202,,44,,,182,71693,,
https://api2.branch.io/v2/event/custom,EXCEPTION,0,https,POST,,/192.168.1.164,49273,api2.branch.io/13.226.36.29,443,java.io.IOException: Stream cancelled by CLIENT,03 Jun 2020 15:42:36,03 Jun 2020 15:42:36,,03 Jun 2020 15:42:36,1,,,,1,,,930.66406,930.66406,,,10,943,,,,,
https://api2.branch.io/v2/event/custom,EXCEPTION,0,https,POST,,/192.168.1.164,49273,api2.branch.io/13.226.36.29,443,java.io.IOException: Stream cancelled by CLIENT,03 Jun 2020 15:42:36,03 Jun 2020 15:42:52,,03 Jun 2020 15:42:52,15995,,,,15995,,,0.057617188,0.057617188,,,14,944,,,,,
https://api2.branch.io/v2/event/custom,EXCEPTION,0,https,POST,,/192.168.1.164,49273,api2.branch.io/13.226.36.29,443,java.io.IOException: Stream reset by SERVER with error code PROTOCOL_ERROR (0x1),03 Jun 2020 15:42:52,,,03 Jun 2020 15:43:52,60009,,,,60009,,,0.0,0.0,,,10,,,,,,
https://sandbox.itunes.apple.com,EXCEPTION,200,https,CONNECT,,/192.168.1.164,49315,sandbox.itunes.apple.com/17.173.66.215,443,com.xk72.proxy.ProxyException: Client SSL handshake failed - Remote host closed connection during handshake,03 Jun 2020 15:43:16,,,,,18,23,59,,,,,,,1146,0,,21695,0,,,
https://sb.scorecardresearch.com/p2?c1=19&c2=6036262&ns_ap_an=iHeartRadio&ns_ap_pn=ios&ns_ap_pv=13.4.1&c12=C2FB04C0083A22846EF09C1BE6A6D311-cs62&ns_ak=ipkyBezkZAil7goOW07GdsUCPTu7SAouciNBrLJ6y8TK8wigb5vJi%2FN3IJ9u64J6Nhm9dM2ovz6RXcIT0HbgSltrdYninSIHwkXbeWsOpGCTX15Kp9dicnKSSLYWpqdIBmxx5ceWVNY157Azj%2BhUfZOij%2FJ07Ar2ahjoFlFrW0A%3D&name=IHRRootContainerViewController&ns_ap_ec=1&ns_ap_ev=start&ns_ap_device=iPhone11%2C6&ns_ap_id=1591213382781&ns_ap_csf=1&ns_ap_bi=com.clearchannel.iheartradio.enterprise&ns_ap_pfm=ios&ns_ap_pfv=13.4.1&ns_ap_ver=2020060300&ns_ap_sv=5.8.7.190924&ns_ap_bv=1.3.8.190924&ns_ap_smv=2.19&ns_type=view&ns_ap_gs=1591211439057&ns_ts=1591213377746&ns_ap_cfg=11110-001-3C-7D0-64-A-1F-1E-0&ns_ap_env=1-1-1-1-1&ns_ap_ut=60000&ns_ap_install=1591211439057&ns_ap_lastrun=1591211439057&ns_ap_cs=8&ns_ap_fg=1&ns_ap_dft=1288775&ns_ap_dbt=0&ns_ap_dit=7289&ns_ap_ft=1288775&ns_ap_bt=0&ns_ap_it=7289&ns_ap_as=1&ns_ap_das=1296064&ns_ap_usage=0&ns_ap_ar=arm64&ns_ap_res=1242x2688&ns_ap_sd=1242x2688&ns_ap_po=0x0&ns_ap_lang=en-US&ns_radio=wifi&ns_ap_jb=0&ns_nc=1&ns_ap_runs=8&ns_ap_us=0&ns_ap_dus=7469,COMPLETE,200,https,GET,image/gif,/192.168.1.164,49337,sb.scorecardresearch.com/23.202.42.30,443,,03 Jun 2020 15:43:24,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,172,23,36,76,0,0,37,85.33496,0.0,0.0,1074,1290,,12623,0,43,,
https://12-courier.push.apple.com,EXCEPTION,200,https,CONNECT,,/192.168.1.164,49344,12-courier.push.apple.com/17.57.144.6,443,"com.xk72.proxy.ProxyException: Server SSL handshake failed - Server chose TLSv1, but that protocol version is not enabled or not supported by the client.",03 Jun 2020 15:43:37,,,,,37,6,13,,,,,,,180,0,,7,0,,,
https://sandbox.itunes.apple.com/WebObjects/MZFastFinance.woa/wa/inAppCheckDownloadQueue,COMPLETE,200,https,POST,text/xml,/192.168.1.164,49294,sandbox.itunes.apple.com/17.173.65.2,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,129,1,24,69,0,0,35,191.875,0.0,0.0,1146,1506,582,21695,0,417,,
https://us.api.iheart.com/api/v2/profile/4213103/favorites?ETag=1591212082338&X-Session-Id=H8yYX8fLar2HrE77zfcdBk&campaignId=foryou_favorites&limit=60&offset=0&profileId=4213103,COMPLETE,304,https,GET,,/192.168.1.164,49345,us.api.iheart.com/151.101.117.13,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,128,39,14,31,0,0,44,210.20508,0.0,0.0,1174,490,,25888,0,,,
https://firebaseinstallations.googleapis.com/v1/projects/api-project-884160514548/installations/,COMPLETE,200,https,POST,application/json; charset=UTF-8,/192.168.1.164,49298,firebaseinstallations.googleapis.com/172.217.7.10,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,185,21,8,29,26,1,100,89.88574,65.80469,14917.969,1250,378,124,14455,362,459,,19.6%
https://leads.radioedit.iheart.com/api/cards?country=US&collection=collections/holiday-hat&facets=devices/ios,COMPLETE,200,https,GET,application/json; charset=utf-8,/192.168.1.164,49313,leads.radioedit.iheart.com/151.101.210.84,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,52,13,8,25,0,1,5,520.7705,0.0,25704.102,1210,199,,25852,402,67,,-42.6%
https://pubads.g.doubleclick.net/gampad/ads?should_silence_audio=0&os_version=13.4.1&ms=hvreTgo_bCjLZR-qlhwSrq5Xwact2s807QGyqv1t1vtfYwWWNXGptERaf42BhOr7Bv3Ly4oxd4pyWt69LI_-YM-l8EFLVur0Y297ex1V-1eg4N5f1Gy520O9x_iYYZOoQ1uIkvFtoGGKJzK4hL2ii1F3PyAsoeTZZwRw7C9iFnTjOF6KxXrOvBV53eKnN-Hc_FZHrgBtiMr9IMV-zVLWwkNxK6UZ7ySiR1j-WXVHyVIO-8WAwEd4Yn1ZgMIWc1AmBU_wJLc88UDTlNPPVREz_1SW2IkGlF3R0nd_eI-bd2E1szV1CgDzeVOcdLIaASol8hsXapTok6HHrsQgIjqqDw&u_so=p&omid_v=1.3.1-google_20200109&hl=en&submodel=iPhone11%2C6&ios_app_volume=1&is_nonagon=true&binary_arch=arm64&is_pseud=false&eid=318489645&net=wi&u_sd=3&ios_base_sdk=13.2&js=afma-sdk-i-v7.55.0&u_sso=p&fbs_aiid=CEE9EE1B41DB4442A749E3AFA4FEC7D7&is_other_audio_playing=0&u_h=896&fbs_aeid=-6629497918848049015&u_w=414&_c_csdk_npa_o=false&guci=0.0.0.0.0.0.0.0&_ad_b=414x896&format=interstitial_mb&_package_name=com.clearchannel.iheartradio.enterprise&an=9.21.0.iphone.com.clearchannel.iheartradio.enterprise&u_audio=1&dtxcb=11B500&dtsdk=iphoneos13.2&m_os_tgt=12.0&_ats=LMW&preqs=0&seq_num=1&time_in_session=1698530&preqs_in_session=5&output=html&region=mobile_app&u_tz=-240&url=9.21.0.iphone.com.clearchannel.iheartradio.enterprise.adsenseformobileapps.com&gdfp_req=1&markup=html&m_ast=afmajs&impl=ifr&iu=%2F6663%2Fccr.ihr%2Flau&sz=320x480&oct_ist=1&correlator=870676978505958&_hl=en-us&gsb=wi&apm_app_id=1%3A884160514548%3Aios%3A96c8fe032e6e43c1&gmp_app_id=1%3A884160514548%3Aios%3A96c8fe032e6e43c1&apm_app_type=1&vfmt=18&vst=0&sdkv=o.7.55.0&sdki=3c4d&caps=interactiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds&swdr=false&cap=a&blockAutoClicks=true&cust_params=ccrpos%3D8009%26Latitude%26g%3Dmale%26Udid%3D6CC4B9AB-5891-4EB6-8C91-35849A86DAAC%26vers%3DiOS_13.4.1_2020060300_9.21.0%26UdidType%3D1%26env%3Dprod%26Longitude%26at%3D3%26a%3D40%26rzip%3D08902&includeDoritos=true&rdidl=36&idtypel=4&is_latl=1&blob=ABPQqLFNkV0ZdydcbqXAHUTeYG3KtYSfc9C6A_H0b83QezMXo-hCv0cYgP5B-cHHLDQYZ5uhtYQzUwRDqtElYzbYnMj2UNNFamtkXi2EylFvOseZ8X7m1om8IdrKuaTfosb8F3b2-qOh5FVH-yl2VFsnmQEhyQ7XReaYV7ROY7YadhrXIwC4JsDMlV1_aImRgks9hbdxyE-KOc7Et0zKaKsP1x1qCCBw-EK3ejMyM33zWisoi-qoR3ek-jxdMkXCKK7-RWObsZ9DRQVYlWi81yHSaKXUorPNUP8N0GrsoFk2dlC3SqD2zuEkkSlUpA&et=6&tcar=11&jsv=sdk_20190107_RC02-production-sdk_20200529_RC00&urll=2389,COMPLETE,200,https,GET,text/html; charset=UTF-8,/192.168.1.164,49333,pubads.g.doubleclick.net/142.250.64.66,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,125,19,10,8,0,0,88,29.429688,0.0,0.0,747,1956,,372,692,0,,
https://assets.adobedtm.com/dba7b4ad2c8b/2cbb34aa8615/launch-5b0e459fe23f-rules.zip,COMPLETE,304,https,GET,application/zip,/192.168.1.164,49348,assets.adobedtm.com/23.78.137.35,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,74,24,9,30,1,1,9,252.17676,1220.7031,17440.43,1054,196,,17693,166,,,
https://firebaselogging-pa.googleapis.com/v1/firelog/legacy/batchlog,COMPLETE,200,https,POST,application/x-protobuf,/192.168.1.164,49346,firebaselogging-pa.googleapis.com/172.217.12.170,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,77,17,6,26,1,1,26,211.07617,1752.9297,14500.0,1238,171,386,14455,363,30,48.5%,-200.0%
https://us.api.iheart.com/api/v2/profile/4213103/favorites?ETag=1591212082338&X-Session-Id=H8yYX8fLar2HrE77zfcdBk&campaignId=foryou_favorites&limit=60&offset=0&profileId=4213103,COMPLETE,304,https,GET,,/192.168.1.164,49349,us.api.iheart.com/151.101.117.13,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,77,1,13,17,0,1,45,20.02539,0.0,363.28125,717,490,,372,0,,,
https://sb.scorecardresearch.com/p2?c1=19&c2=6036262&ns_ap_an=iHeartRadio&ns_ap_pn=ios&ns_ap_pv=13.4.1&c12=C2FB04C0083A22846EF09C1BE6A6D311-cs62&ns_ak=ipkyBezkZAil7goOW07GdsUCPTu7SAouciNBrLJ6y8TK8wigb5vJi%2FN3IJ9u64J6Nhm9dM2ovz6RXcIT0HbgSltrdYninSIHwkXbeWsOpGCTX15Kp9dicnKSSLYWpqdIBmxx5ceWVNY157Azj%2BhUfZOij%2FJ07Ar2ahjoFlFrW0A%3D&name=IHRRootContainerViewController&ns_ap_ec=2&ns_ap_ev=hidden&ns_ap_device=iPhone11%2C6&ns_ap_id=1591213382781&ns_ap_bi=com.clearchannel.iheartradio.enterprise&ns_ap_pfm=ios&ns_ap_pfv=13.4.1&ns_ap_ver=2020060300&ns_ap_sv=5.8.7.190924&ns_ap_bv=1.3.8.190924&ns_ap_smv=2.19&ns_type=hidden&ns_ts=1591213377746&ns_ap_env=1-1-1-1-1&ns_ap_ut=60000&ns_ap_cs=8&ns_ap_fg=0&ns_ap_dft=0&ns_ap_dbt=0&ns_ap_dit=0&ns_ap_ft=0&ns_ap_bt=0&ns_ap_it=0&ns_ap_as=0&ns_ap_das=0&ns_ap_usage=0&ns_ap_ar=arm64&ns_ap_res=1242x2688&ns_ap_sd=1242x2688&ns_ap_po=0x0&ns_ap_lang=en-US&ns_radio=wifi&ns_nc=1&ns_ap_us=0&ns_ap_dus=0,COMPLETE,200,https,GET,image/gif,/192.168.1.164,49337,sb.scorecardresearch.com/23.202.42.30,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,39,,,,0,0,39,28.895508,0.0,0.0,,1111,,,0,43,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s18933043,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,195,20,16,33,0,1,125,101.72754,0.0,17071.29,1162,153,1517,16966,418,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s51962798,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,112,,,,3,1,108,18.013672,593.4238,237.30469,,49,1774,,146,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s10734130,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,110,,,,1,1,108,16.024414,1525.3906,237.30469,,45,1517,,146,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s28541170,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,03 Jun 2020 15:43:37,117,,,,5,0,112,15.082031,305.07812,0.0,,49,1513,,148,97,,
https://us.api.iheart.com/api/v3/podcast/follows,COMPLETE,200,https,GET,application/json,/192.168.1.164,49310,us.api.iheart.com/151.101.117.13,443,,03 Jun 2020 15:43:37,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,83,1,14,14,0,13,41,171.7334,0.0,1013.8213,726,374,,372,0,13124,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s50177893,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,101,,,,0,1,100,17.973633,0.0,285.15625,,49,1518,,195,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s49699186,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,99,,,,0,1,98,20.408203,0.0,238.28125,,50,1775,,147,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s20708330,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,104,,,,4,1,99,17.117188,380.3711,258.78906,,45,1513,,168,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s12492005,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,111,,,,1,0,110,17.771484,1734.375,0.0,,49,1727,,147,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s87379774,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,114,,,,2,0,112,17.680664,888.6719,0.0,,46,1774,,147,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s60926201,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,108,,,,1,0,107,16.835938,1580.0781,0.0,,49,1569,,147,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s98222474,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,03 Jun 2020 15:43:38,110,,,,2,1,107,17.33789,834.96094,237.30469,,49,1661,,146,97,,
https://us.api.iheart.com/api/v3/subscription/skuHistory,COMPLETE,200,https,GET,application/json,/192.168.1.164,49306,us.api.iheart.com/151.101.117.13,443,,03 Jun 2020 15:43:38,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,73,1,12,14,0,0,46,20.53418,0.0,0.0,726,335,,372,0,102,,-15.9%
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s76887976,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,110,,,,2,0,108,17.799805,836.91406,0.0,,50,1664,,194,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s83037849,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,149,,,,12,0,137,12.393555,132.16113,0.0,,50,1574,,170,97,,
https://3-courier.push.apple.com:5223,EXCEPTION,200,https,CONNECT,,/192.168.1.164,49351,3-courier.push.apple.com/17.57.144.6,5223,"com.xk72.proxy.ProxyException: Server SSL handshake failed - Server chose TLSv1, but that protocol version is not enabled or not supported by the client.",03 Jun 2020 15:43:39,,,,,16,6,14,,,,,,,179,0,,7,0,,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s9779408,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,116,,,,0,1,115,15.885742,0.0,263.67188,,49,1568,,173,97,,
https://us.api.iheart.com/api/v1/recs/getLiveRadioStations?liveRadioStationId=5291,COMPLETE,200,https,GET,application/json;charset=utf-8,/192.168.1.164,49334,us.api.iheart.com/151.101.117.13,443,,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,63,1,15,17,0,0,30,24.103516,0.0,0.0,726,292,,372,0,165,,
"https://us.api.iheart.com/api/v2/content/liveStations/4414,6830,5014,5060,4242,6545,6834,4409,4846,6843?X-hostName=iphone.mobile.us&allMarkets=true",COMPLETE,200,https,GET,application/json;charset=utf-8,/192.168.1.164,49352,us.api.iheart.com/151.101.117.13,443,,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,42,1,13,13,0,2,13,310.0586,0.0,5967.7734,726,387,,372,0,11850,,87.1%
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s85326717,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,106,,,,4,0,102,19.512695,418.45703,0.0,,49,1665,,307,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s37194849,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,110,,,,0,0,110,17.33789,0.0,0.0,,46,1664,,146,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s82388096,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,03 Jun 2020 15:43:39,121,,,,2,0,119,15.035156,790.52734,0.0,,45,1574,,147,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s1392586,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,127,,,,11,0,116,17.87793,180.5752,0.0,,49,1985,,194,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s75131829,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,116,,,,0,0,116,16.449219,0.0,0.0,,49,1662,,146,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s65729255,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,115,,,,0,0,115,18.791992,0.0,0.0,,49,1897,,170,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s47265091,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,110,,,,1,0,109,18.989258,1850.5859,0.0,,49,1846,,147,97,,
https://26-courier.push.apple.com,EXCEPTION,200,https,CONNECT,,/192.168.1.164,49353,26-courier.push.apple.com/17.57.144.6,443,"com.xk72.proxy.ProxyException: Server SSL handshake failed - Server chose TLSv1, but that protocol version is not enabled or not supported by the client.",03 Jun 2020 15:43:40,,,,,13,7,15,,,,,,,180,0,,7,0,,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s24410571,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,107,,,,0,0,107,19.50293,0.0,0.0,,49,1844,,147,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s58746001,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,03 Jun 2020 15:43:40,116,,,,4,0,112,15.5234375,390.38086,0.0,,49,1550,,148,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s30364137,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:42,03 Jun 2020 15:43:42,03 Jun 2020 15:43:42,03 Jun 2020 15:43:42,110,,,,1,1,108,16.441406,1503.9062,304.6875,,49,1491,,215,97,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s4921932,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49350,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:43:42,03 Jun 2020 15:43:42,03 Jun 2020 15:43:42,03 Jun 2020 15:43:42,102,,,,1,1,100,16.371094,1432.6172,237.30469,,49,1418,,146,97,,
https://sdk.iad-01.braze.com/api/v3/data,COMPLETE,201,https,POST,application/json,/192.168.1.164,49354,sdk.iad-01.braze.com/151.101.117.208,443,,03 Jun 2020 15:43:43,03 Jun 2020 15:43:43,03 Jun 2020 15:43:44,03 Jun 2020 15:43:44,520,1,12,27,0,0,480,66.68555,0.0,0.0,1186,198,3304,26552,336,3933,,75.4%
https://20-courier.push.apple.com:5223,EXCEPTION,200,https,CONNECT,,/192.168.1.164,49355,20-courier.push.apple.com/17.57.144.6,5223,"com.xk72.proxy.ProxyException: Server SSL handshake failed - Server chose TLSv1, but that protocol version is not enabled or not supported by the client.",03 Jun 2020 15:43:45,,,,,13,10,13,,,,,,,180,0,,7,0,,,
https://in.appcenter.ms/logs?api-version=1.0.0,COMPLETE,200,https,POST,application/json,/192.168.1.164,49299,in.appcenter.ms/20.185.73.23,443,,03 Jun 2020 15:43:45,03 Jun 2020 15:43:46,03 Jun 2020 15:43:46,03 Jun 2020 15:43:46,1113,47,12,511,3,0,540,23.825195,604.166,0.0,1038,381,437,25169,0,129,,
https://7-courier.push.apple.com,EXCEPTION,200,https,CONNECT,,/192.168.1.164,49356,7-courier.push.apple.com/17.57.144.6,443,"com.xk72.proxy.ProxyException: Server SSL handshake failed - Server chose TLSv1, but that protocol version is not enabled or not supported by the client.",03 Jun 2020 15:43:45,,,,,12,6,16,,,,,,,179,0,,7,0,,,
https://in.appcenter.ms/logs?api-version=1.0.0,COMPLETE,200,https,POST,application/json,/192.168.1.164,49357,in.appcenter.ms/20.185.73.23,443,,03 Jun 2020 15:43:46,03 Jun 2020 15:43:47,03 Jun 2020 15:43:47,03 Jun 2020 15:43:47,1588,1,14,841,2,0,730,16.69043,895.5078,0.0,1026,381,427,25169,0,138,,
